# bmoe_metrics v1
# model=Qwen3-30B-A3B-Q4_K_M.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=6 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon cache_policy=layer-lfu
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
1,256,11230.484,207.756,9052.634,48574464,9.33,0.000,2177.851,396582,14823.590,-1.000,0,1549.15,3000.0,1033.5,1029.0,4.2,3063.2,3116.6,930.5,7543.6
2,256,617.679,511.817,494.344,336482304,13.87,29.456,93.880,133121,1960.458,0.824,0,520.00,3000.0,1873.2,1868.4,4.5,2241.3,3082.0,1007.9,8343.1
3,256,506.924,598.255,340.517,410443776,16.94,52.117,114.290,24251,1416.528,0.824,0,94.73,3000.0,2357.9,2353.1,4.5,1771.2,3060.2,1028.9,8799.8
4,256,221.131,394.004,101.162,286863360,20.69,44.347,75.621,16543,670.147,0.824,0,64.62,3000.0,2694.7,2689.9,4.5,1445.8,3045.1,1008.0,9126.4
5,256,229.705,444.524,97.217,325643776,23.53,42.076,90.412,10667,682.524,0.824,0,41.67,3000.0,3031.1,3026.3,4.5,1109.5,3041.8,1002.8,9463.2
6,256,190.944,312.390,96.233,230928384,26.78,35.682,59.029,9859,572.592,0.824,0,38.51,3000.0,3236.5,3231.7,4.5,904.2,3036.3,993.4,9668.9
7,256,187.945,335.490,80.955,250638336,29.46,49.763,57.226,2140,580.391,0.824,0,8.36,3000.0,3385.0,3380.2,4.5,755.4,3037.3,993.8,9819.8
8,256,188.114,343.118,78.779,253710336,31.80,59.905,49.430,1,619.141,0.824,0,0.00,3000.0,3481.9,3477.1,4.5,658.7,3036.5,991.9,9916.8
9,256,381.934,331.450,274.666,236900352,33.99,60.563,46.705,650,1232.273,0.824,0,2.54,3000.0,3573.1,3568.3,4.5,567.4,3028.2,965.1,10011.5
10,256,153.587,196.006,85.594,148156416,36.52,42.496,25.497,649,498.904,0.824,0,2.54,3000.0,3606.1,3601.3,4.5,534.4,3023.1,956.0,10045.1
11,256,161.619,232.037,88.864,174182400,38.65,44.564,28.191,97,544.353,0.824,0,0.38,3000.0,3634.6,3629.8,4.5,505.9,3020.2,942.4,10073.6
12,256,138.107,163.868,83.338,123580416,40.85,36.526,18.243,1,443.534,0.824,0,0.00,3000.0,3644.7,3639.9,4.5,495.8,3014.9,935.4,10086.3
13,256,356.017,202.531,283.656,147750912,42.72,47.575,24.785,1,1182.639,0.824,0,0.00,3000.0,3662.3,3657.5,4.5,478.0,3006.8,921.0,10107.5
14,256,247.753,500.500,93.666,392011776,43.17,101.015,53.072,4322,892.196,0.824,0,16.88,3000.0,3697.2,3692.5,4.5,443.7,3002.4,915.4,10142.6
15,256,147.729,233.545,69.458,173604864,44.65,56.984,21.288,96,504.941,0.824,0,0.38,3000.0,3705.0,3700.2,4.5,435.6,2993.3,900.0,10150.5
16,256,173.595,219.008,105.175,162299904,46.08,55.012,13.409,1,581.947,0.824,0,0.00,3000.0,3707.5,3702.7,4.5,433.0,2984.1,880.6,10153.3
17,256,128.585,225.685,52.935,174587904,47.35,61.298,14.352,0,454.489,0.824,0,0.00,3000.0,3707.5,3702.7,4.5,433.0,2979.1,864.8,10155.4
18,256,154.572,278.285,66.592,193019904,48.45,71.397,16.583,2,519.210,0.824,0,0.01,3000.0,3707.6,3702.8,4.5,433.0,2976.2,855.9,10155.6
19,256,212.615,466.161,70.362,286691328,49.06,118.558,23.694,97,723.463,0.824,0,0.38,3000.0,3715.5,3710.8,4.5,425.1,2978.0,843.5,10164.0
20,256,112.295,170.176,54.357,133201920,50.26,46.047,11.890,649,377.915,0.824,0,2.54,3000.0,3718.2,3713.4,4.5,422.6,2972.2,830.7,10174.8
21,256,120.216,183.332,55.459,145084416,51.34,50.441,14.316,6,401.642,0.824,0,0.02,3000.0,3725.7,3720.9,4.5,414.9,2967.0,823.3,10182.3
22,256,205.853,214.095,135.408,126418944,52.42,55.406,15.039,1,627.069,0.824,0,0.00,3000.0,3728.3,3723.6,4.5,412.4,2940.0,776.2,10185.0
23,256,326.921,312.981,238.323,220262400,53.09,60.866,27.732,97,1048.765,0.824,0,0.38,3000.0,3728.6,3723.8,4.5,412.0,2842.7,661.7,10186.0
24,256,189.706,327.763,85.841,266170368,53.56,68.335,35.530,4,675.541,0.824,0,0.02,3000.0,3728.6,3723.9,4.5,412.0,2837.2,655.4,10186.2
25,256,564.036,432.312,437.299,337698816,53.74,79.878,46.859,1,1628.849,0.824,0,0.00,3000.0,3728.6,3723.9,4.5,412.0,2813.5,563.9,10190.0
26,256,405.667,376.068,287.424,280952832,54.10,80.753,37.490,1,1400.557,0.824,0,0.00,3000.0,3728.8,3724.0,4.5,412.0,2781.1,518.4,10190.2
27,256,350.981,227.619,276.465,170876928,54.81,51.545,22.972,99,1152.066,0.824,0,0.39,3000.0,3729.1,3724.3,4.5,411.6,2772.9,510.0,10191.0
28,256,207.576,379.226,87.763,317177856,55.02,76.551,43.262,2,753.645,0.824,0,0.01,3000.0,3729.0,3724.2,4.5,411.6,2775.9,512.9,10191.0
29,256,160.731,239.482,83.719,196091904,55.59,49.930,27.082,2,545.587,0.824,0,0.01,3000.0,3731.5,3726.7,4.5,409.2,2767.0,503.9,10193.3
30,256,171.836,271.959,85.157,220090368,56.05,56.882,29.798,2,589.572,0.824,0,0.01,3000.0,3731.4,3726.6,4.5,409.2,2759.3,495.9,10194.1
31,256,150.216,166.994,92.242,127868928,56.76,39.808,18.166,97,491.916,0.824,0,0.38,3000.0,3731.8,3727.0,4.5,408.8,2753.6,490.1,10194.3
32,256,153.022,200.471,85.040,156966912,57.36,46.769,21.212,2,517.222,0.824,0,0.01,3000.0,3731.8,3727.0,4.5,408.8,2746.4,482.9,10194.3
33,256,156.077,211.365,85.084,161660928,57.92,49.052,21.941,1,519.332,0.824,0,0.00,3000.0,3733.4,3728.6,4.5,407.1,2736.0,472.0,10196.0
34,256,135.922,152.893,85.029,115347456,58.58,34.290,16.603,0,423.630,0.824,0,0.00,3000.0,3733.4,3728.6,4.5,407.1,2736.3,470.9,10197.0
35,256,127.976,121.541,88.493,88104960,59.28,27.360,12.124,97,375.947,0.824,0,0.38,3000.0,3734.0,3729.2,4.5,406.7,2729.5,464.1,10197.3
36,256,157.863,226.689,84.126,186875904,59.70,48.640,25.098,0,522.549,0.824,0,0.00,3000.0,3734.0,3729.2,4.5,406.7,2720.0,452.4,10197.3
37,256,160.492,231.513,84.900,181137408,60.10,50.535,25.057,1,540.719,0.824,0,0.00,3000.0,3734.0,3729.2,4.5,406.7,2721.5,452.9,10197.5
38,256,253.162,533.428,85.013,459423744,59.78,106.134,62.014,0,936.003,0.824,0,0.00,3000.0,3733.9,3729.1,4.5,406.7,2722.0,453.3,10197.5
39,256,158.126,222.082,86.090,177659904,60.18,47.279,24.758,98,528.154,0.824,0,0.38,3000.0,3734.5,3729.7,4.5,406.3,2720.7,452.0,10198.0
40,256,138.872,164.690,85.473,123985920,60.69,36.711,16.689,1,452.770,0.824,0,0.00,3000.0,3734.3,3729.5,4.5,406.3,2722.2,452.3,10198.5
41,256,197.925,357.131,85.343,294457344,60.77,72.929,39.652,0,694.081,0.824,0,0.00,3000.0,3734.4,3729.6,4.5,406.3,2723.1,453.1,10198.5
42,256,171.176,263.998,86.672,209018880,61.05,55.714,28.790,0,597.601,0.824,0,0.00,3000.0,3734.3,3729.5,4.5,406.3,2746.5,476.5,10198.5
43,256,161.722,210.305,91.841,161894400,61.43,47.599,22.283,96,549.252,0.824,0,0.38,3000.0,3734.8,3730.0,4.5,405.9,2739.7,469.7,10198.8
44,256,135.697,155.296,84.273,118652928,61.88,35.099,16.325,1,443.484,0.824,0,0.00,3000.0,3734.8,3730.0,4.5,405.9,2734.7,464.6,10198.8
45,256,210.606,407.585,84.613,320544768,61.87,82.945,43.048,2,757.558,0.824,0,0.01,3000.0,3734.8,3730.0,4.5,405.9,2735.9,465.8,10199.0
46,256,369.688,279.147,282.354,207974400,62.11,58.438,28.896,1,1270.078,0.824,0,0.00,3000.0,3734.8,3730.0,4.5,405.9,2732.6,462.4,10199.0
47,256,326.515,226.116,253.867,175398912,62.42,47.889,24.760,96,1039.326,0.824,0,0.38,3000.0,3735.1,3730.3,4.5,405.6,2735.9,465.7,10199.3
48,256,131.703,142.940,84.323,102887424,62.86,33.600,13.780,0,408.169,0.824,0,0.00,3000.0,3735.2,3730.4,4.5,405.6,2729.7,459.5,10199.3
49,256,230.338,138.769,183.152,100626432,63.29,33.239,13.947,1,654.862,0.824,0,0.00,3000.0,3735.2,3730.4,4.5,405.6,2734.1,463.4,10219.5
50,256,225.881,300.242,124.335,224612352,63.45,69.591,31.954,1,876.983,0.824,0,0.00,3000.0,3735.2,3730.4,4.5,405.4,2734.4,463.6,10219.7
51,256,137.522,146.710,86.842,116391936,63.83,34.520,16.160,97,443.432,0.824,0,0.38,3000.0,3735.5,3730.7,4.5,405.1,2729.5,458.7,10220.1
52,256,148.739,193.672,84.930,144039936,64.14,44.259,19.550,1,492.313,0.824,0,0.00,3000.0,3735.6,3730.8,4.5,405.1,2724.2,453.3,10220.1
53,256,170.422,256.381,86.700,198180864,64.33,56.212,27.509,0,579.885,0.824,0,0.00,3000.0,3735.8,3731.0,4.5,405.1,2724.1,453.2,10220.6
54,256,178.288,290.073,84.619,230117376,64.46,62.862,30.807,1,607.926,0.824,0,0.00,3000.0,3735.6,3730.8,4.5,405.1,2727.1,454.1,10220.6
55,256,187.320,321.490,85.834,260259840,64.53,66.133,35.353,96,650.665,0.824,0,0.38,3000.0,3736.0,3731.2,4.5,404.7,2729.8,456.8,10221.1
56,256,135.840,150.352,85.829,112508928,64.87,34.307,15.704,1,440.917,0.824,0,0.00,3000.0,3735.9,3731.2,4.5,404.7,2725.7,452.7,10221.1
57,256,139.790,166.198,86.258,123752448,65.18,36.619,16.913,1,452.156,0.824,0,0.00,3000.0,3736.0,3731.2,4.5,404.7,2726.2,453.2,10221.1
58,256,141.711,145.065,91.813,104914944,65.51,34.868,15.031,0,478.263,0.824,0,0.00,3000.0,3736.0,3731.2,4.5,404.7,2777.9,504.9,10221.1
59,256,147.106,192.334,84.660,152444928,65.75,42.288,20.158,96,481.358,0.824,0,0.38,3000.0,3736.5,3731.7,4.5,404.3,2772.3,499.3,10221.6
60,256,168.251,267.947,84.324,209829888,65.89,55.785,28.142,1,579.970,0.824,0,0.00,3000.0,3736.5,3731.7,4.5,404.3,2766.7,493.7,10221.6
61,256,127.941,125.394,85.139,97320960,66.21,28.242,14.560,1,383.394,0.824,0,0.00,3000.0,3736.3,3731.5,4.5,404.3,2759.9,486.9,10221.6
62,256,158.741,223.521,85.347,177426432,66.39,49.009,24.384,1,540.164,0.824,0,0.00,3000.0,3736.5,3731.7,4.5,404.3,2760.5,486.4,10226.2
63,256,133.886,119.982,90.150,90771456,66.71,30.416,13.320,97,423.844,0.824,0,0.38,3000.0,3736.7,3731.9,4.5,403.9,2753.8,479.3,10226.9
64,256,151.702,187.699,88.644,149778432,66.92,42.757,20.301,0,504.508,0.824,0,0.00,3000.0,3736.8,3732.0,4.5,403.9,2746.8,472.3,10226.9
65,256,214.425,406.100,86.426,346103808,66.81,80.077,47.922,1,775.064,0.824,0,0.00,3000.0,3736.6,3731.9,4.5,403.9,2740.6,466.0,10226.9
66,256,124.494,112.112,86.180,81555456,67.12,26.029,12.285,0,393.211,0.824,0,0.00,3000.0,3736.8,3732.0,4.5,403.9,2734.2,459.6,10226.9
67,256,123.256,108.489,85.390,80105472,67.43,26.792,11.074,97,389.300,0.824,0,0.38,3000.0,3737.2,3732.4,4.5,403.4,2728.4,453.9,10227.4
68,256,375.170,152.962,323.218,103059456,67.70,37.294,14.658,1,970.214,0.824,0,0.00,3000.0,3737.3,3732.5,4.5,403.4,2733.8,459.0,10227.7
69,256,336.628,271.198,252.729,214523904,67.79,55.380,28.519,0,1085.496,0.824,0,0.00,3000.0,3737.3,3732.5,4.5,403.4,2727.9,452.6,10227.7
70,256,139.246,145.551,87.770,114130944,68.02,35.796,15.681,2,448.376,0.824,0,0.01,3000.0,3737.3,3732.5,4.5,403.4,2731.7,455.7,10238.4
71,256,360.219,297.911,266.088,234639360,68.07,61.103,33.028,96,1092.828,0.824,0,0.38,3000.0,3737.5,3732.7,4.5,403.2,2784.5,435.8,10241.9
72,256,132.751,135.848,86.248,99987456,68.32,32.300,14.203,0,426.777,0.824,0,0.00,3000.0,3737.7,3733.0,4.5,403.2,2789.2,440.3,10242.2
73,256,138.099,153.981,85.482,117202944,68.53,36.242,16.375,1,444.288,0.824,0,0.00,3000.0,3737.7,3733.0,4.5,403.2,2792.0,443.0,10242.2
74,256,317.207,153.625,264.150,114130944,68.75,37.181,15.876,1,968.586,0.824,0,0.00,3000.0,3737.5,3732.7,4.5,403.2,2845.6,428.1,10243.7
75,256,241.005,482.145,91.662,384012288,68.58,101.288,48.055,96,899.867,0.824,0,0.38,3000.0,3737.8,3733.1,4.5,402.8,2847.4,384.4,10244.0
76,256,196.917,343.223,87.412,280719360,68.55,74.611,34.894,1,721.054,0.824,0,0.00,3000.0,3737.9,3733.2,4.5,402.8,2846.0,377.1,10244.0
77,256,200.296,355.938,87.939,283385856,68.53,76.611,35.746,1,722.413,0.824,0,0.00,3000.0,3738.0,3733.2,4.5,402.7,2847.4,377.1,10248.3
78,256,177.033,284.063,88.891,222523392,68.59,59.873,28.268,1,626.830,0.824,0,0.00,3000.0,3738.0,3733.2,4.5,402.7,2845.2,366.2,10249.3
79,256,121.199,95.562,86.089,69672960,68.85,24.819,10.291,96,367.431,0.824,0,0.38,3000.0,3738.4,3733.6,4.5,402.3,2844.7,365.7,10249.8
80,256,127.921,122.284,85.298,94654464,69.07,30.104,12.519,1,410.516,0.824,0,0.00,3000.0,3738.4,3733.6,4.5,402.3,2840.6,361.6,10250.0
81,256,137.359,135.633,91.371,101437440,69.28,32.575,13.413,0,458.760,0.824,0,0.00,3000.0,3738.3,3733.5,4.5,402.3,2836.9,357.8,10250.0
82,256,158.404,224.856,85.428,172732416,69.39,50.322,22.654,0,535.799,0.824,0,0.00,3000.0,3738.5,3733.7,4.5,402.3,2852.4,373.3,10250.6
83,256,172.590,264.730,87.999,221478912,69.44,56.551,28.040,96,604.659,0.824,0,0.38,3000.0,3738.7,3733.9,4.5,401.9,2856.1,376.9,10250.9
84,256,145.134,157.272,90.980,122130432,69.62,38.281,15.873,1,483.857,0.824,0,0.00,3000.0,3738.7,3733.9,4.5,401.9,2852.8,373.3,10251.4
85,256,146.408,180.702,85.385,139345920,69.76,42.476,18.547,1,474.667,0.824,0,0.00,3000.0,3738.7,3734.0,4.5,401.9,2848.2,368.7,10251.9
86,256,123.736,113.004,84.750,86249472,69.97,27.382,11.604,1,390.097,0.824,0,0.00,3000.0,3738.8,3734.0,4.5,401.9,2848.7,369.2,10252.2
87,256,143.774,174.098,86.488,136679424,70.12,39.119,18.167,96,476.147,0.824,0,0.38,3000.0,3739.0,3734.2,4.5,401.6,2858.8,379.3,10252.4
88,256,125.860,119.973,84.911,87699456,70.32,29.236,11.713,0,391.388,0.824,0,0.00,3000.0,3739.2,3734.4,4.5,401.6,2856.5,377.0,10252.4
89,256,151.820,202.164,86.237,159227904,70.42,45.584,19.999,2,499.204,0.824,0,0.01,3000.0,3739.1,3734.3,4.5,401.6,2850.5,370.9,10260.5
90,256,169.065,260.403,85.757,199163904,70.48,57.918,25.390,1,591.743,0.824,0,0.00,3000.0,3739.2,3734.4,4.5,401.6,2848.6,368.8,10261.9
91,256,159.286,222.005,87.790,175804416,70.57,49.387,22.108,96,538.657,0.824,0,0.38,3000.0,3739.6,3734.8,4.5,401.2,2844.9,365.0,10262.6
92,256,130.938,127.486,87.849,101031936,70.74,29.670,13.419,0,419.018,0.824,0,0.00,3000.0,3739.5,3734.7,4.5,401.2,2842.1,362.3,10262.6
93,256,152.624,177.429,92.269,135868416,70.87,41.913,18.442,1,519.078,0.824,0,0.00,3000.0,3739.5,3734.7,4.5,401.2,2840.3,360.5,10262.6
