# bmoe_metrics v1
# model=Qwen3-30B-A3B-Q4_K_M.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=6 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon cache_policy=layer-lfu
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
246,256,181.002,256.125,97.582,203685888,72.58,56.853,26.566,1,647.039,0.824,0,0.00,3000.0,3743.1,3738.4,4.4,397.6,2579.6,250.1,10206.2
247,256,215.597,143.684,167.034,108392448,72.64,33.580,14.983,97,659.877,0.824,0,0.38,3000.0,3743.2,3738.5,4.4,397.2,2584.1,256.3,10197.2
248,256,355.554,235.286,278.466,182181888,72.66,52.251,24.836,0,1154.691,0.824,0,0.00,3000.0,3743.3,3738.6,4.4,397.2,2581.6,216.1,10182.7
249,256,152.419,163.465,98.173,127057920,72.71,38.265,15.981,2,541.385,0.824,0,0.01,3000.0,3743.4,3738.6,4.4,397.2,2586.0,243.0,10173.9
250,256,148.970,139.349,101.025,107986944,72.76,33.476,14.470,635,513.167,0.824,0,2.48,3000.0,3745.8,3741.0,4.4,394.7,2586.9,272.0,10168.7
251,256,155.123,121.626,111.149,91410432,72.83,31.925,12.049,97,547.571,0.824,0,0.38,3000.0,3746.2,3741.4,4.4,394.3,2587.7,293.9,10161.9
252,256,393.923,418.793,265.201,355319808,72.77,83.292,45.431,0,1348.220,0.824,0,0.00,3000.0,3746.1,3741.4,4.4,394.3,2635.4,408.8,10144.7
253,256,206.568,339.603,98.177,284024832,72.74,71.314,37.077,2,760.214,0.824,0,0.01,3000.0,3746.1,3741.3,4.4,394.3,2617.9,391.4,10144.7
254,256,355.959,180.525,297.763,128040960,72.79,40.837,17.359,1,1171.676,0.824,0,0.00,3000.0,3746.2,3741.4,4.4,394.3,2596.1,367.9,10152.2
255,256,184.949,261.537,101.518,204902400,72.80,55.502,27.930,96,649.600,0.824,0,0.38,3000.0,3746.6,3741.9,4.4,393.9,2590.7,362.5,10152.5
256,256,174.928,249.625,97.206,194703360,72.81,51.678,26.044,0,609.311,0.824,0,0.00,3000.0,3746.6,3741.8,4.4,393.9,2583.6,355.3,10152.5
# summary tokens=256 s/tok=0.280 tok/s=3.567 read_MiB=50316.8 io_s=67.08 compute_s/tok=0.189 io_s/tok=0.262 cache_hit_pct=72.8 n_prompt=38 load_s=21.671 prefill_s=33.581 prefill_tps=1.13 stall_s/tok=0.055 mgmt_s/tok=0.036 cache_resident_MiB=2928.7 cache_budget_MiB=3000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=2379.93 cpu_s/tok=0.8455 token_demand_MiB=784.7 layer_demand_MiB=17.5
