# bmoe_metrics v1
# model=Qwen3-30B-A3B-Q4_K_M.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=6 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon cache_policy=lru
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
196,256,179.620,275.021,92.214,218873856,70.35,59.841,27.566,2,663.669,0.824,0,0.01,3000.0,4929.7,4007.7,921.6,196.6,2999.0,373.4,9561.1
197,256,185.260,299.640,91.273,241422336,70.35,63.068,30.919,1,681.086,0.824,0,0.00,3000.0,4931.2,4009.3,921.6,196.6,2994.1,368.4,9561.1
198,256,158.294,193.712,94.192,162299904,70.40,43.145,20.957,1,570.548,0.824,0,0.00,3000.0,4930.6,4008.7,921.6,196.6,2989.8,364.2,9561.1
199,256,234.196,455.859,91.344,393056256,70.31,94.100,48.752,1,894.425,0.824,0,0.00,3000.0,4931.1,4009.1,921.6,196.6,2985.4,357.9,9561.1
200,256,219.510,408.438,91.333,350453760,70.25,84.671,43.507,1,832.370,0.824,0,0.00,3000.0,4930.0,4008.1,921.6,196.6,2983.4,355.8,9561.1
201,256,164.032,215.553,90.711,181370880,70.29,50.504,22.817,0,598.132,0.824,0,0.00,3000.0,4932.2,4010.2,921.6,196.6,2983.2,355.6,9561.1
202,256,169.502,245.342,90.990,196325376,70.32,52.953,25.559,1,620.657,0.824,0,0.00,3000.0,4932.1,4010.2,921.6,196.5,2980.7,353.1,9561.1
203,256,142.428,158.699,89.210,117030912,70.39,37.422,15.796,1,490.399,0.824,0,0.00,3000.0,4930.5,4008.5,921.6,196.5,2985.1,357.5,9561.1
204,256,121.250,90.338,88.364,66195456,70.49,23.724,9.162,0,404.687,0.824,0,0.00,3000.0,4932.1,4010.1,921.6,196.5,2980.9,353.3,9561.3
205,256,170.873,259.000,88.426,214929408,70.51,55.002,27.446,0,604.448,0.824,0,0.00,3000.0,4931.4,4009.4,921.6,196.5,2978.9,351.3,9561.3
206,256,181.147,272.518,91.449,227278848,70.52,58.858,30.841,1,652.898,0.824,0,0.00,3000.0,4929.7,4007.8,921.4,196.5,2977.1,355.2,9560.8
207,256,145.376,127.568,99.990,97554432,70.60,31.389,13.997,2,501.371,0.824,0,0.01,3000.0,4929.0,4007.9,920.7,196.5,3027.5,413.3,9560.3
208,256,185.311,288.831,90.883,239161344,70.61,65.360,29.068,0,666.826,0.824,0,0.00,3000.0,4930.7,4009.6,920.7,196.5,3022.0,407.2,9560.3
209,256,137.808,128.151,93.102,103698432,70.68,30.299,14.407,0,472.671,0.824,0,0.00,3000.0,4929.5,4008.4,920.7,196.5,3021.0,406.2,9560.3
210,256,186.831,297.866,89.597,245538816,70.68,65.850,31.384,0,683.921,0.824,0,0.00,3000.0,4930.5,4009.4,920.7,196.5,3016.1,400.7,9560.3
211,256,198.952,324.961,95.253,274575360,70.67,69.024,34.675,2,750.316,0.824,0,0.01,3000.0,4929.5,4008.4,920.7,196.4,3012.6,397.3,9560.3
212,256,145.038,168.103,90.746,131174400,70.73,37.197,17.095,0,507.096,0.824,0,0.00,3000.0,4931.4,4010.4,920.7,196.4,3006.6,391.3,9560.3
213,256,135.424,133.553,89.724,107581440,70.80,30.452,15.248,1,464.998,0.824,0,0.00,3000.0,4929.6,4008.6,920.7,196.4,3005.0,389.6,9560.3
214,256,193.514,331.542,90.684,276664320,70.78,69.078,33.752,1,722.347,0.824,0,0.00,3000.0,4930.9,4009.9,920.7,196.4,3000.0,384.7,9560.3
215,256,191.438,310.957,90.958,254349312,70.77,67.923,32.557,1,705.525,0.824,0,0.00,3000.0,4930.4,4009.3,920.7,196.4,2998.1,380.9,9560.6
216,256,196.863,331.574,90.750,278286336,70.76,71.078,35.035,1,722.025,0.824,0,0.00,3000.0,4929.9,4008.8,920.7,196.4,2995.4,378.2,9560.6
217,256,166.642,230.935,90.769,185487360,70.79,52.103,23.769,0,598.402,0.824,0,0.00,3000.0,4930.1,4009.0,920.7,196.4,2992.6,375.4,9560.6
218,256,168.862,243.557,90.351,196964352,70.81,52.472,26.039,2,613.205,0.824,0,0.01,3000.0,4928.8,4007.7,920.7,196.4,2998.3,381.1,9560.6
219,256,152.811,173.668,96.615,137723904,70.86,38.032,18.164,2,530.452,0.824,0,0.01,3000.0,4929.6,4008.6,920.7,196.4,2993.0,375.8,9560.8
220,256,516.278,765.435,276.184,681664512,70.63,156.323,83.771,0,1868.779,0.824,0,0.00,3000.0,4929.3,4008.2,920.7,196.4,2988.4,369.0,9560.8
221,256,181.857,249.960,98.647,205541376,70.65,56.489,26.721,1,666.268,0.824,0,0.00,3000.0,4929.5,4008.4,920.7,196.4,2986.2,366.8,9560.8
222,256,152.180,166.381,96.894,126652416,70.71,38.670,16.616,0,532.746,0.824,0,0.00,3000.0,4929.6,4008.5,920.7,196.4,2982.7,363.3,9560.8
223,256,199.122,315.159,97.354,260087808,70.70,68.519,33.249,2,727.407,0.824,0,0.01,3000.0,4929.4,4008.3,920.7,196.4,2983.3,363.8,9561.1
224,256,158.342,172.125,101.429,131579904,70.76,39.896,17.017,0,565.438,0.824,0,0.00,3000.0,4931.2,4010.2,920.7,196.4,2976.6,357.2,9561.1
225,256,413.524,316.301,315.685,248782848,70.76,66.142,31.697,1,1160.319,0.824,0,0.00,3000.0,4929.3,4008.3,920.6,196.4,3030.6,424.0,9560.1
226,256,200.623,284.988,105.947,234233856,70.76,63.694,30.981,1,741.016,0.824,0,0.00,3000.0,4929.2,4008.2,920.6,196.4,3025.0,418.4,9560.1
227,256,200.457,319.926,96.628,270925824,70.75,70.225,33.605,1,741.833,0.824,0,0.00,3000.0,4930.4,4009.4,920.6,196.4,3021.1,414.5,9560.1
228,256,219.037,387.539,96.764,338104320,70.70,80.152,42.121,2,818.499,0.824,0,0.01,3000.0,4929.5,4008.5,920.6,196.4,3019.9,413.3,9560.1
229,256,181.173,264.109,95.666,218234880,70.71,57.238,28.269,1,652.640,0.824,0,0.00,3000.0,4929.3,4008.4,920.6,196.4,3015.0,408.4,9560.1
230,256,144.252,138.645,95.489,114941952,70.78,33.420,15.342,1,489.793,0.824,0,0.00,3000.0,4928.5,4007.6,920.6,196.4,3013.5,406.9,9560.1
231,256,152.385,152.963,96.722,113491968,70.85,39.824,15.839,1,540.057,0.824,0,0.00,3000.0,4929.2,4008.2,920.6,196.4,3008.8,402.2,9560.1
232,256,166.099,219.154,95.642,172326912,70.88,48.653,21.803,0,578.357,0.824,0,0.00,3000.0,4930.7,4009.7,920.6,196.4,2996.0,389.4,9560.1
233,256,205.697,346.770,95.480,283041792,70.86,75.059,35.158,1,758.306,0.824,0,0.00,3000.0,4930.4,4009.5,920.6,196.4,2990.0,381.3,9560.1
234,256,176.721,249.415,96.968,202235904,70.88,53.157,26.597,2,637.452,0.824,0,0.01,3000.0,4931.4,4010.4,920.6,196.4,2986.1,377.4,9560.1
235,256,174.814,242.617,95.003,194641920,70.91,54.819,24.992,1,619.639,0.824,0,0.00,3000.0,4929.9,4008.9,920.6,196.4,2984.7,375.9,9560.1
236,256,267.978,544.616,96.530,474267648,70.79,113.046,58.402,0,1028.935,0.824,0,0.00,3000.0,4931.4,4010.5,920.6,196.4,2977.8,369.1,9560.1
237,256,177.602,234.846,99.648,187514880,70.82,52.860,25.094,0,645.291,0.824,0,0.00,3000.0,4928.6,4007.6,920.6,196.4,2975.8,367.1,9560.4
238,256,157.357,180.643,96.955,147922944,70.87,41.215,19.187,0,560.549,0.824,0,0.00,3000.0,4929.6,4008.6,920.6,196.4,2976.8,368.0,9560.4
239,256,163.727,213.135,95.807,169488384,70.90,45.941,21.979,3,571.161,0.824,0,0.01,3000.0,4930.9,4009.9,920.6,196.4,2972.3,363.5,9560.4
240,256,184.373,282.344,96.220,222818304,70.91,59.882,28.270,0,677.646,0.824,0,0.00,3000.0,4930.0,4009.1,920.6,196.4,2969.7,361.0,9560.4
241,256,156.291,128.880,110.310,99004416,70.97,32.772,13.210,0,551.477,0.824,0,0.00,3000.0,4930.4,4009.5,920.6,196.4,2966.2,357.4,9560.4
242,256,127.802,74.400,97.596,51646464,71.07,21.530,8.677,0,432.959,0.824,0,0.00,3000.0,4929.9,4008.9,920.6,196.4,2963.2,354.5,9560.4
243,256,185.024,286.738,93.857,241594368,71.07,61.863,29.304,1,667.040,0.824,0,0.00,3000.0,4929.2,4008.2,920.6,196.4,2957.0,348.3,9560.4
244,256,421.394,518.580,262.532,442613248,70.97,104.118,54.744,1,1478.776,0.824,0,0.00,3000.0,4928.9,4008.0,920.6,196.2,2979.5,370.8,9560.4
245,256,278.572,565.012,101.693,502665216,70.85,114.489,62.390,1,1071.687,0.824,0,0.00,3000.0,4931.6,4010.6,920.6,196.2,2970.1,357.0,9562.4
246,256,228.081,408.844,96.942,348770304,70.80,87.146,43.992,1,862.335,0.824,0,0.00,3000.0,4929.3,4008.4,920.6,196.2,2974.7,361.6,9562.4
247,256,207.206,342.187,95.738,298573824,70.77,73.574,37.894,2,763.114,0.824,0,0.01,3000.0,4930.2,4009.2,920.6,196.2,2971.8,358.7,9562.4
248,256,201.645,337.285,96.761,283852800,70.75,70.142,34.742,0,754.665,0.824,0,0.00,3000.0,4931.1,4010.2,920.6,196.2,2977.9,364.8,9562.4
249,256,199.363,328.332,95.843,274636800,70.74,69.329,34.191,2,731.279,0.824,0,0.01,3000.0,4928.9,4008.0,920.6,196.2,2977.4,364.3,9562.4
250,256,187.160,276.015,96.872,223395840,70.75,61.822,28.466,0,682.647,0.824,0,0.00,3000.0,4931.0,4010.0,920.6,196.2,2972.1,359.0,9562.4
251,256,151.749,153.620,99.094,119697408,70.80,36.672,15.984,2,529.859,0.824,0,0.01,3000.0,4929.6,4008.7,920.6,196.2,2970.4,357.3,9562.4
252,256,236.471,452.482,96.470,385056768,70.74,92.528,47.473,0,892.758,0.824,0,0.00,3000.0,4930.1,4009.2,920.6,196.2,2968.7,355.6,9562.4
253,256,212.634,364.665,96.871,306573312,70.71,76.582,39.181,2,791.208,0.824,0,0.01,3000.0,4931.6,4010.6,920.6,196.2,2966.2,353.1,9562.4
254,256,162.749,215.028,94.234,174354432,70.74,46.268,22.247,1,568.941,0.824,0,0.00,3000.0,4930.2,4009.3,920.6,196.2,2964.1,351.0,9562.4
255,256,329.624,157.373,273.858,114536448,70.80,39.129,16.637,1,1041.811,0.824,0,0.00,3000.0,4931.4,4010.5,920.6,196.2,2959.3,345.5,9562.4
256,256,179.526,262.857,96.539,210702336,70.82,56.442,26.546,0,645.305,0.824,0,0.00,3000.0,4930.3,4009.3,920.6,196.2,2955.2,341.3,9562.4
# summary tokens=256 s/tok=0.197 tok/s=5.072 read_MiB=54139.1 io_s=68.98 compute_s/tok=0.110 io_s/tok=0.269 cache_hit_pct=70.8 n_prompt=38 load_s=28.370 prefill_s=5.115 prefill_tps=7.43 stall_s/tok=0.059 mgmt_s/tok=0.028 cache_resident_MiB=2998.7 cache_budget_MiB=3000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=6.11 cpu_s/tok=0.7057 token_demand_MiB=784.7 layer_demand_MiB=17.5
