# bmoe_metrics v1
# model=gpt-oss-120b-Q4_K_M.gguf arch=gpt-oss n_layer=36 n_expert=128 n_expert_used=2 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=2000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=8 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
187,256,499.080,1293.765,153.829,714502144,31.12,249.167,96.084,0,1012.096,0.988,0,0.00,2000.0,4320.4,3984.7,335.5,82.8,2774.7,374.3,9278.4
188,256,571.995,1795.834,167.124,899735552,31.00,280.923,123.948,0,1339.729,0.988,0,0.00,2000.0,4320.5,3984.8,335.5,82.8,2776.4,376.0,9278.4
189,256,392.011,770.180,158.639,449871872,31.10,174.335,59.036,0,849.939,0.988,0,0.00,2000.0,4320.5,3984.8,335.5,82.8,2776.5,376.2,9278.4
190,256,241.377,222.843,151.593,158765056,31.34,67.879,21.905,0,602.256,0.988,0,0.00,2000.0,4320.5,3984.8,335.5,82.8,2765.2,364.8,9278.4
191,256,464.634,1140.316,150.802,621887488,31.36,223.723,90.109,4,1001.199,0.988,0,0.02,2000.0,4320.4,3984.7,335.5,82.8,2769.5,369.1,9278.4
192,256,525.511,1316.556,162.647,714452992,31.33,266.952,95.912,5,1062.452,0.988,0,0.02,2000.0,4320.5,3984.8,335.5,82.8,2771.8,371.4,9278.4
193,256,419.225,989.086,157.080,529186816,31.39,188.054,74.091,2,927.109,0.988,0,0.01,2000.0,4320.5,3984.8,335.5,82.8,2765.9,365.4,9278.4
194,256,352.740,506.179,151.497,357232640,31.53,152.675,48.567,0,736.160,0.988,0,0.00,2000.0,4320.4,3984.6,335.5,82.8,2760.3,359.7,9278.4
195,256,381.122,822.090,152.964,463077376,31.62,164.599,63.559,0,839.511,0.988,0,0.00,2000.0,4320.4,3984.7,335.5,82.8,2764.7,364.2,9278.4
196,256,464.461,1113.227,152.840,621867008,31.64,226.784,84.837,6,940.467,0.988,0,0.02,2000.0,4320.5,3984.7,335.5,82.7,2772.5,372.1,9278.4
197,256,484.222,1261.458,157.731,688070656,31.62,233.079,93.412,4,1036.075,0.988,0,0.02,2000.0,4320.6,3984.9,335.5,82.7,2773.2,372.7,9278.4
198,256,415.342,745.778,155.912,476327936,31.70,194.327,65.103,0,837.959,0.988,0,0.00,2000.0,4320.6,3984.9,335.5,82.7,2772.4,372.0,9278.4
199,256,533.599,1437.172,160.397,767406080,31.65,268.795,104.408,2,1040.586,0.988,0,0.01,2000.0,4320.7,3985.0,335.5,82.7,2769.0,368.5,9278.4
200,256,425.690,907.262,154.777,529252352,31.70,198.467,72.446,0,906.349,0.988,0,0.00,2000.0,4320.7,3985.0,335.5,82.7,2767.5,367.0,9278.4
201,256,664.523,1341.287,328.579,688001024,31.69,239.694,96.250,1,1151.668,0.988,0,0.00,2000.0,4320.5,3984.8,335.5,82.7,2767.0,353.1,9280.9
202,256,504.286,1373.814,162.039,740917248,31.65,239.324,102.923,9,1146.943,0.988,0,0.04,2000.0,4320.7,3985.0,335.5,82.7,2767.8,351.8,9281.4
203,256,526.065,1554.530,153.245,807096320,31.57,264.146,108.674,0,1026.753,0.988,0,0.00,2000.0,4320.6,3984.8,335.5,82.7,2767.7,351.6,9281.4
204,256,529.791,1585.718,161.336,793845760,31.51,259.928,108.527,0,1073.137,0.988,0,0.00,2000.0,4320.7,3985.0,335.5,82.7,2771.1,354.8,9281.7
205,256,397.182,721.966,151.173,463073280,31.59,184.250,61.758,8,829.577,0.988,0,0.03,2000.0,4320.7,3985.0,335.5,82.7,2763.6,338.5,9282.4
206,256,274.054,304.432,149.617,211730432,31.79,93.436,31.000,15,603.636,0.988,0,0.06,2000.0,4320.7,3985.0,335.5,82.7,2752.5,327.3,9282.4
207,256,455.017,1008.505,163.188,568934400,31.83,213.125,78.704,26,946.742,0.988,0,0.10,2000.0,4320.9,3985.2,335.5,82.7,2759.4,334.1,9282.4
208,256,461.923,1146.207,151.574,648351744,31.83,223.465,86.885,10,918.933,0.988,0,0.04,2000.0,4321.1,3985.4,335.5,82.5,2765.4,340.1,9282.4
209,256,535.740,1601.271,156.968,807092224,31.76,268.750,110.022,7,1074.216,0.992,0,0.03,2000.0,4321.4,3985.6,335.5,82.5,2760.2,333.7,9282.7
210,256,471.158,1271.042,153.273,674750464,31.75,226.747,91.139,18,1009.390,0.992,0,0.07,2000.0,4321.3,3985.6,335.5,82.5,2767.2,340.8,9283.2
211,256,463.422,1113.378,155.072,648306688,31.75,221.903,86.447,0,912.491,0.992,0,0.00,2000.0,4321.3,3985.6,335.5,82.5,2776.7,350.3,9283.2
212,256,514.327,1559.909,153.771,793858048,31.69,254.931,105.624,0,1041.051,0.992,0,0.00,2000.0,4321.4,3985.7,335.5,82.5,2769.4,341.9,9283.2
213,256,397.434,861.455,148.913,502775808,31.75,179.088,69.434,0,793.956,0.992,0,0.00,2000.0,4321.2,3985.5,335.5,82.5,2772.8,345.3,9283.2
214,256,474.216,1211.632,152.550,688009216,31.74,230.286,91.380,13,953.516,0.992,0,0.05,2000.0,4321.4,3985.7,335.5,82.5,2768.6,341.1,9283.2
215,256,507.506,1598.810,151.629,793862144,31.67,249.166,106.711,0,1067.946,0.992,0,0.00,2000.0,4321.4,3985.7,335.5,82.5,2764.5,336.9,9283.2
216,256,565.879,1501.831,193.014,793845760,31.61,263.456,109.409,23,1291.304,0.992,0,0.09,2000.0,4321.4,3985.7,335.5,82.5,2756.8,329.2,9283.4
217,256,457.008,702.330,206.804,449863680,31.70,184.663,65.542,9,987.886,0.992,0,0.04,2000.0,4321.5,3985.8,335.5,82.5,2749.5,312.6,9285.7
218,256,539.731,1427.780,160.748,740945920,31.66,270.407,108.576,8,1464.396,0.992,0,0.03,2000.0,4311.0,3985.5,325.2,82.8,2757.9,396.8,9288.7
219,256,549.042,1589.425,170.979,833572864,31.58,264.526,113.536,9,1111.266,0.992,0,0.04,2000.0,4310.9,3985.5,325.2,82.8,2747.5,388.3,9288.7
220,256,464.636,1193.827,152.557,635105280,31.59,224.961,87.119,0,967.609,0.992,0,0.00,2000.0,4311.1,3985.6,325.2,82.8,2745.7,386.5,9288.7
221,256,521.559,1493.537,160.576,807096320,31.52,252.610,108.373,0,1095.646,0.992,0,0.00,2000.0,4310.9,3985.4,325.2,82.8,2743.7,384.6,9288.7
222,256,475.313,1286.145,153.418,688054272,31.51,230.255,91.640,9,944.284,0.992,0,0.04,2000.0,4311.1,3985.6,325.2,82.8,2729.5,370.4,9288.7
223,256,523.874,1404.755,162.143,754167808,31.46,257.038,104.693,9,1021.258,0.992,0,0.04,2000.0,4310.9,3985.5,325.2,82.8,2726.9,367.7,9288.7
224,256,436.949,939.537,155.564,555712512,31.50,206.848,74.538,0,876.337,0.992,0,0.00,2000.0,4311.1,3985.6,325.2,82.8,2719.9,360.8,9288.9
225,256,432.296,910.323,158.707,542482432,31.55,199.502,74.087,10,858.240,0.992,0,0.04,2000.0,4311.0,3985.6,325.2,82.8,2703.0,343.8,9288.9
226,256,544.672,1604.023,160.843,820338688,31.48,273.051,110.778,0,1090.237,0.992,0,0.00,2000.0,4311.2,3985.7,325.2,82.8,2714.9,355.7,9289.0
227,256,414.245,905.837,153.116,515997696,31.54,190.391,70.738,0,875.415,0.992,0,0.00,2000.0,4311.2,3985.8,325.2,82.8,2716.4,357.2,9289.0
228,256,495.423,1291.961,160.342,701243392,31.52,238.899,96.182,0,1005.730,0.992,0,0.00,2000.0,4311.1,3985.6,325.2,82.8,2748.3,389.2,9289.0
229,256,536.749,1623.729,152.869,833576960,31.44,270.617,113.263,10,1032.778,0.992,0,0.04,2000.0,4311.2,3985.7,325.2,82.7,2748.9,389.8,9289.0
230,256,467.435,1139.118,166.761,621846528,31.45,215.879,84.794,0,931.577,0.992,0,0.00,2000.0,4311.3,3985.8,325.2,82.7,2744.1,385.1,9289.0
231,256,544.326,1743.248,157.124,873246720,31.36,268.044,119.158,0,1116.587,0.992,0,0.00,2000.0,4311.0,3985.6,325.2,82.7,2755.3,396.3,9289.0
232,256,443.581,855.040,166.518,529227776,31.41,205.861,71.202,5,890.633,0.992,0,0.02,2000.0,4311.3,3985.8,325.2,82.5,2751.1,392.0,9289.0
233,256,480.792,1202.207,157.188,661544960,31.41,232.878,90.726,0,1022.654,0.992,0,0.00,2000.0,4311.1,3985.7,325.2,82.5,2738.7,379.7,9289.0
234,256,529.361,1437.023,171.135,740937728,31.38,257.630,100.595,0,1054.545,0.992,0,0.00,2000.0,4311.3,3985.8,325.2,82.5,2743.9,384.9,9289.0
235,256,450.554,1046.398,151.330,582172672,31.40,219.827,79.397,6,864.685,0.992,0,0.02,2000.0,4311.2,3985.7,325.2,82.5,2735.4,376.3,9289.0
236,256,453.333,1136.071,151.742,635105280,31.41,215.519,86.072,9,964.376,0.992,0,0.04,2000.0,4311.6,3986.1,325.2,82.4,2726.0,366.8,9289.3
237,256,554.700,1766.875,160.434,886460416,31.32,274.974,119.292,8,1103.230,0.992,0,0.03,2000.0,4311.5,3986.0,325.2,82.4,2736.6,377.4,9289.6
238,256,437.520,1096.025,153.147,582176768,31.35,204.470,79.903,0,937.289,0.992,0,0.00,2000.0,4311.3,3985.8,325.2,82.4,2739.9,380.7,9289.6
239,256,519.681,1439.576,159.755,754171904,31.31,256.751,103.175,6,1032.639,0.992,0,0.02,2000.0,4311.4,3986.0,325.2,82.4,2730.9,371.8,9289.6
240,256,355.712,530.514,154.435,357228544,31.43,152.584,48.693,0,851.679,0.992,0,0.00,2000.0,4311.4,3986.0,325.2,82.4,2731.3,372.2,9289.6
241,256,546.715,1679.300,155.471,859971584,31.34,273.898,117.345,0,1186.036,0.992,0,0.00,2000.0,4311.5,3986.0,325.2,82.4,2734.8,375.7,9289.6
242,256,387.011,809.016,156.817,449880064,31.42,169.501,60.693,0,811.657,0.992,0,0.00,2000.0,4311.5,3986.0,325.2,82.4,2720.9,361.7,9289.8
243,256,315.726,440.904,155.580,277839872,31.57,122.236,37.910,2,658.430,0.992,0,0.01,2000.0,4311.6,3986.1,325.2,82.4,2726.9,367.7,9289.8
244,256,391.952,883.552,153.530,476323840,31.64,172.395,66.027,2,848.875,0.992,0,0.01,2000.0,4311.6,3986.1,325.2,82.4,2728.5,369.3,9289.8
245,256,501.617,1393.783,153.839,740925440,31.61,246.999,100.779,0,1020.043,0.992,0,0.00,2000.0,4311.6,3986.1,325.2,82.4,2735.3,376.1,9289.8
246,256,441.508,1026.549,156.691,582168576,31.63,206.867,77.950,0,881.934,0.992,0,0.00,2000.0,4311.6,3986.1,325.2,82.4,2729.8,370.6,9289.8
247,256,527.600,1618.598,153.651,833548288,31.56,261.293,112.656,6,1121.207,0.992,0,0.02,2000.0,4311.5,3986.0,325.2,82.4,2742.7,383.5,9289.8
248,256,480.342,1189.205,162.326,648310784,31.56,228.354,89.663,0,1015.694,0.992,0,0.00,2000.0,4311.7,3986.2,325.2,82.4,2741.9,382.6,9289.8
249,256,538.280,1654.275,155.669,820305920,31.50,270.962,111.649,0,1166.748,0.992,0,0.00,2000.0,4311.5,3986.0,325.2,82.4,2730.2,371.0,9289.8
250,256,352.512,640.720,153.127,383672320,31.60,147.691,51.694,3,764.989,0.992,0,0.01,2000.0,4311.6,3986.1,325.2,82.4,2732.7,373.5,9289.8
251,256,269.568,258.195,151.868,198463488,31.77,91.103,26.597,0,740.009,0.992,0,0.00,2000.0,4311.7,3986.2,325.2,82.4,2726.1,366.9,9289.8
252,256,304.166,400.459,163.499,251375616,31.93,103.950,36.717,0,755.503,0.992,0,0.00,2000.0,4311.5,3986.0,325.2,82.4,2730.0,370.8,9290.1
253,256,513.415,1471.813,166.074,780611584,31.88,242.210,105.131,0,1123.747,0.992,0,0.00,2000.0,4311.5,3986.1,325.2,82.3,2727.4,368.1,9290.1
254,256,458.800,1077.840,164.164,595406848,31.90,214.788,79.848,0,968.966,0.992,0,0.00,2000.0,4311.7,3986.2,325.2,82.3,2723.2,363.9,9290.1
255,256,475.074,1074.447,164.117,595419136,31.92,230.048,80.909,6,948.155,0.992,0,0.02,2000.0,4311.8,3986.3,325.2,82.3,2725.1,365.8,9290.1
256,256,417.146,919.431,157.881,529281024,31.96,188.234,71.030,0,851.744,0.992,0,0.00,2000.0,4311.9,3986.4,325.2,82.3,2730.0,370.7,9290.3
# summary tokens=256 s/tok=0.456 tok/s=2.191 read_MiB=151128.4 io_s=286.31 compute_s/tok=0.156 io_s/tok=1.118 cache_hit_pct=32.0 n_prompt=96 load_s=67.900 prefill_s=35.567 prefill_tps=2.70 stall_s/tok=0.217 mgmt_s/tok=0.084 cache_resident_MiB=1991.9 cache_budget_MiB=2000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=10.12 cpu_s/tok=0.9535 token_demand_MiB=907.7 layer_demand_MiB=25.2
