# bmoe_metrics v1
# model=Qwen3-30B-A3B-Q4_K_M.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=4000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
222,256,186.816,260.689,109.137,195686400,77.40,54.072,23.607,0,462.399,0.824,0,0.00,4000.0,5393.7,4828.7,564.8,377.9,1758.0,270.9,8152.3
223,256,348.275,714.381,161.959,545095680,77.29,126.064,60.251,440,811.579,0.824,0,1.72,4000.0,5396.1,4831.1,564.8,376.4,1761.3,267.9,8152.4
224,256,218.474,363.567,117.589,263970816,77.28,70.925,29.960,1,518.349,0.824,0,0.00,4000.0,5392.4,4827.4,564.8,377.8,1761.7,260.6,8149.9
225,256,187.226,261.989,108.656,199630848,77.30,55.595,22.975,0,453.207,0.824,0,0.00,4000.0,5394.2,4829.1,564.8,377.0,1766.4,265.2,8148.5
226,256,222.898,376.101,116.928,282574848,77.29,73.686,32.284,0,534.368,0.824,0,0.00,4000.0,5392.6,4827.6,564.8,377.7,1759.1,257.9,8144.5
227,256,219.560,370.923,110.106,273997824,77.28,79.662,29.792,96,495.502,0.824,0,0.38,4000.0,5393.2,4828.1,564.8,377.6,1761.2,260.0,8144.0
228,256,229.343,384.247,127.442,286519296,77.27,68.845,33.055,2,569.474,0.824,0,0.01,4000.0,5393.1,4828.1,564.8,377.6,1759.2,257.3,8142.5
229,256,205.382,320.841,108.938,240377856,77.27,67.452,28.992,1,485.677,0.824,0,0.00,4000.0,5392.4,4827.3,564.8,377.6,1763.3,261.3,8141.0
230,256,205.590,310.435,113.143,227278848,77.28,65.900,26.548,2,474.160,0.824,0,0.01,4000.0,5394.5,4829.5,564.8,377.6,1758.9,257.0,8139.8
231,256,180.125,227.603,112.582,165371904,77.32,46.973,20.570,97,445.963,0.824,0,0.38,4000.0,5394.6,4829.5,564.8,377.4,1763.1,261.1,8138.0
232,256,150.528,117.733,107.195,85032960,77.38,33.325,10.007,1,371.066,0.824,0,0.00,4000.0,5393.4,4828.3,564.8,377.4,1767.9,266.0,8136.8
233,256,278.725,565.139,112.296,437685760,77.31,116.954,49.475,1,609.789,0.824,0,0.00,4000.0,5395.3,4830.3,564.8,377.4,1769.3,267.1,8136.8
234,256,341.267,773.276,123.427,594714624,77.18,149.873,67.967,0,733.622,0.824,0,0.00,4000.0,5392.8,4827.8,564.8,377.4,1771.8,268.0,8137.5
235,256,229.211,418.236,115.005,319266816,77.16,79.725,34.481,97,548.366,0.824,0,0.38,4000.0,5394.7,4829.7,564.8,377.0,1755.3,251.5,8137.8
236,256,237.405,430.226,112.786,319905792,77.13,88.161,36.458,0,547.533,0.824,0,0.00,4000.0,5394.4,4829.4,564.8,377.0,1759.9,242.1,8140.0
237,256,320.192,511.854,167.796,397922304,77.08,104.630,47.766,2,987.903,0.824,0,0.01,4000.0,5395.8,4830.8,564.8,377.0,1749.4,231.3,8142.8
238,256,252.421,532.448,98.153,405172224,77.03,104.735,49.532,0,933.373,0.824,0,0.00,4000.0,5395.7,4830.7,564.8,377.0,1746.0,228.0,8143.1
239,256,208.351,366.056,102.814,278286336,77.02,70.498,35.040,97,746.023,0.824,0,0.38,4000.0,5396.1,4831.1,564.8,376.6,1734.6,214.0,8144.6
240,256,171.592,231.971,100.094,177020928,77.05,49.315,22.182,1,599.066,0.824,0,0.00,4000.0,5394.2,4829.1,564.8,376.6,1730.5,207.1,8145.4
241,256,178.187,271.537,99.020,204963840,77.06,54.345,24.822,0,607.228,0.824,0,0.00,4000.0,5395.2,4830.1,564.8,376.6,1735.4,212.1,8145.4
242,256,172.343,209.415,108.181,161083392,77.10,44.203,19.959,1,512.426,0.824,0,0.00,4000.0,5395.7,4830.7,564.8,376.6,1737.2,212.5,8146.1
243,256,157.152,118.371,110.714,83816448,77.16,36.290,10.148,96,394.215,0.824,0,0.38,4000.0,5393.9,4828.9,564.8,376.1,1737.4,212.6,8146.6
244,256,155.937,157.544,102.192,110075904,77.21,40.855,12.891,0,366.989,0.824,0,0.00,4000.0,5395.3,4830.3,564.8,376.1,1737.1,212.3,8146.9
245,256,266.521,467.005,131.921,358219776,77.17,89.474,45.126,1,843.612,0.824,0,0.00,4000.0,5395.5,4830.5,564.8,376.1,1785.0,266.0,8146.1
246,256,231.208,442.789,102.677,339554304,77.14,87.174,41.357,0,783.727,0.824,0,0.00,4000.0,5394.7,4829.6,564.8,377.9,1790.2,271.4,8143.7
247,256,617.227,469.602,480.052,340770816,77.11,92.877,44.297,97,2041.486,0.824,0,0.38,4000.0,5389.1,4824.1,564.8,380.7,1796.5,269.3,8138.9
248,256,370.102,282.509,281.990,211046400,77.13,61.446,26.666,0,1139.954,0.824,0,0.00,4000.0,5390.7,4825.7,564.8,380.7,1776.3,249.2,8137.2
249,256,215.951,363.677,115.562,272719872,77.12,70.339,30.050,1,518.550,0.824,0,0.00,4000.0,5390.6,4825.6,564.8,380.7,1774.7,247.6,8136.4
250,256,194.951,265.311,112.938,199569408,77.14,58.963,23.049,2,469.953,0.824,0,0.01,4000.0,5389.5,4824.5,564.8,380.7,1767.7,240.5,8136.2
251,256,160.536,171.150,106.444,123174912,77.19,39.828,14.264,97,401.796,0.824,0,0.38,4000.0,5390.7,4825.7,564.8,380.5,1769.2,242.1,8135.7
252,256,148.018,150.522,101.479,112680960,77.24,34.076,12.463,0,369.782,0.824,0,0.00,4000.0,5389.7,4824.6,564.8,380.5,1774.4,247.3,8134.7
253,256,316.883,667.511,155.843,513970176,77.15,101.277,59.763,0,785.657,0.824,0,0.00,4000.0,5389.4,4824.3,564.8,380.9,1776.1,249.1,8131.4
254,256,212.279,341.750,112.375,250638336,77.15,72.108,27.796,0,495.773,0.824,0,0.00,4000.0,5382.2,4817.2,564.8,388.5,1772.8,245.7,8124.0
255,256,209.020,142.807,159.558,108797952,77.20,30.882,18.579,96,507.756,0.824,0,0.38,4000.0,5388.3,4825.1,563.0,380.2,1807.1,241.8,8163.4
256,256,663.915,579.708,504.563,438558720,77.14,96.200,63.152,1,2182.850,0.824,0,0.00,4000.0,5382.1,4822.8,559.0,384.7,1789.0,283.1,8178.3
# summary tokens=256 s/tok=0.214 tok/s=4.667 read_MiB=55709.3 io_s=77.65 compute_s/tok=0.126 io_s/tok=0.303 cache_hit_pct=77.1 n_prompt=34 load_s=23.108 prefill_s=7.567 prefill_tps=4.49 stall_s/tok=0.062 mgmt_s/tok=0.027 cache_resident_MiB=4000.0 cache_budget_MiB=4000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=149.08 cpu_s/tok=0.5830 token_demand_MiB=1046.2 layer_demand_MiB=23.3
