# bmoe_metrics v1
# model=Qwen3-30B-A3B-Q4_K_M.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=6 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=4000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
225,256,131.652,126.812,86.362,93437952,79.29,33.524,11.766,2,421.457,0.824,0,0.01,4000.0,4830.8,4824.1,6.4,380.8,1544.7,246.6,8242.0
226,256,135.727,133.565,88.193,102076416,79.32,32.475,15.058,2,444.497,0.824,0,0.01,4000.0,4831.0,4824.4,6.4,380.8,1543.1,244.8,8239.0
227,256,345.664,223.757,274.082,166182912,79.33,50.168,21.415,97,1124.171,0.824,0,0.38,4000.0,4830.5,4823.8,6.4,380.4,1537.5,214.7,8239.0
228,256,176.433,154.114,124.310,115580928,79.36,36.526,15.597,1,610.344,0.824,0,0.00,4000.0,4832.1,4825.5,6.4,380.4,1529.8,207.0,8237.0
229,256,205.040,315.447,106.056,237539328,79.32,71.304,27.680,1,521.073,0.824,0,0.00,4000.0,4830.4,4823.8,6.4,380.4,1525.0,202.2,8234.0
230,256,98.798,20.411,90.036,14954496,79.40,6.444,2.318,0,282.822,0.824,0,0.00,4000.0,4830.8,4824.2,6.4,380.4,1519.7,196.9,8233.2
231,256,126.604,83.744,93.663,60051456,79.46,25.360,7.580,98,314.047,0.824,0,0.38,4000.0,4832.9,4826.2,6.4,380.0,1515.8,193.0,8232.2
232,256,194.260,289.136,106.546,220729344,79.43,60.144,27.570,0,472.673,0.824,0,0.00,4000.0,4830.4,4823.7,6.4,380.0,1528.5,205.6,8229.0
233,256,186.660,255.335,106.555,192208896,79.42,57.710,22.395,4,436.963,0.824,0,0.02,4000.0,4832.4,4825.7,6.4,380.0,1520.7,197.9,8227.2
234,256,179.699,224.533,107.798,166416384,79.42,50.394,21.507,1,439.861,0.824,0,0.00,4000.0,4830.9,4824.3,6.4,380.0,1567.4,256.9,8222.5
235,256,233.494,357.649,124.161,259276800,79.38,80.255,29.077,98,546.911,0.824,0,0.38,4000.0,4831.9,4825.3,6.4,379.9,1557.9,254.4,8219.8
236,256,146.733,143.140,98.073,101437440,79.41,36.508,12.152,2,366.213,0.824,0,0.01,4000.0,4831.9,4825.2,6.4,379.8,1551.3,248.4,8218.8
237,256,149.310,145.603,96.816,109842432,79.44,38.577,13.917,0,355.831,0.824,0,0.00,4000.0,4831.0,4824.3,6.4,379.8,1561.6,261.8,8217.3
238,256,113.395,58.836,90.864,45907968,79.50,17.065,5.466,0,328.553,0.824,0,0.00,4000.0,4831.4,4824.7,6.4,379.8,1570.1,270.9,8214.0
239,256,154.171,140.345,97.375,109436928,79.53,42.971,13.826,97,409.842,0.824,0,0.38,4000.0,4833.9,4827.3,6.4,379.3,1561.2,262.1,8210.8
240,256,107.807,43.196,92.198,28692480,79.60,11.723,3.886,0,321.207,0.824,0,0.00,4000.0,4834.0,4827.3,6.4,379.3,1556.2,257.2,8209.4
241,256,326.588,121.702,282.187,74194944,79.65,33.092,11.309,0,1024.729,0.824,0,0.00,4000.0,4831.6,4824.9,6.4,379.3,1565.9,265.8,8219.1
242,256,321.948,139.244,272.806,97554432,79.68,34.584,14.558,1,1016.086,0.824,0,0.00,4000.0,4832.4,4825.8,6.4,379.3,1540.0,209.7,8227.0
243,256,168.986,235.855,91.784,181776384,79.68,52.730,24.472,96,583.858,0.824,0,0.38,4000.0,4833.7,4827.1,6.4,378.9,1537.2,206.9,8224.5
244,256,141.866,162.137,88.248,118480896,79.70,37.450,16.168,0,469.358,0.824,0,0.00,4000.0,4831.9,4825.2,6.4,378.9,1536.6,206.3,8220.8
245,256,336.830,305.518,232.411,229478400,79.67,73.556,30.863,0,1032.028,0.824,0,0.00,4000.0,4832.3,4825.7,6.4,378.9,1573.3,257.6,8217.0
246,256,381.696,331.591,281.788,236494848,79.64,68.247,31.661,0,1273.906,0.824,0,0.00,4000.0,4831.4,4824.8,6.4,379.3,1580.0,267.6,8212.2
247,256,180.907,267.041,91.182,202469376,79.62,62.332,27.393,96,637.202,0.824,0,0.38,4000.0,4829.4,4822.7,6.4,382.4,1576.6,264.1,8208.8
248,256,349.512,136.937,299.520,87699456,79.66,36.816,13.177,1,1117.043,0.824,0,0.00,4000.0,4834.2,4827.6,6.4,378.1,1559.5,246.4,8215.3
249,256,136.052,85.747,104.803,55123968,79.72,24.395,6.853,0,374.954,0.824,0,0.00,4000.0,4832.3,4825.6,6.4,378.1,1526.4,213.2,8215.3
250,256,111.242,32.630,96.673,20692992,79.79,9.759,4.809,0,305.722,0.824,0,0.00,4000.0,4831.9,4825.3,6.4,378.1,1532.5,219.4,8215.3
251,256,181.255,283.958,89.911,219045888,79.76,64.084,27.261,96,637.108,0.824,0,0.38,4000.0,4832.7,4826.0,6.4,377.8,1534.8,221.6,8215.8
252,256,152.466,175.106,94.309,133607424,79.78,40.657,17.501,1,520.961,0.824,0,0.00,4000.0,4833.0,4826.4,6.4,377.8,1530.0,215.4,8216.0
253,256,116.334,72.205,88.362,51240960,79.83,19.774,8.198,3,356.874,0.824,0,0.01,4000.0,4834.6,4828.0,6.4,377.8,1525.6,211.0,8216.3
254,256,99.380,31.764,87.390,21098496,79.90,8.169,3.822,0,288.377,0.824,0,0.00,4000.0,4833.3,4826.7,6.4,377.8,1524.4,209.8,8216.3
255,256,189.858,138.687,137.044,99176448,79.93,38.229,14.586,98,612.275,0.824,0,0.38,4000.0,4834.5,4827.9,6.4,377.4,1582.2,271.6,8213.3
256,256,123.868,94.116,89.125,71294976,79.98,24.433,10.310,2,399.110,0.824,0,0.01,4000.0,4833.9,4827.2,6.4,377.5,1585.6,276.4,8212.0
# summary tokens=256 s/tok=0.240 tok/s=4.168 read_MiB=35205.0 io_s=50.16 compute_s/tok=0.175 io_s/tok=0.196 cache_hit_pct=80.0 n_prompt=34 load_s=25.538 prefill_s=7.374 prefill_tps=4.61 stall_s/tok=0.044 mgmt_s/tok=0.020 cache_resident_MiB=3998.6 cache_budget_MiB=4000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=1188.73 cpu_s/tok=0.6986 token_demand_MiB=784.7 layer_demand_MiB=17.5
