# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=5280 cache_auto=1 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=0 prefetch=0 dense_weights=anon drop_cold_frac=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
138,256,223.149,94.918,115.955,89800704,78.32,0.000,12.276,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1612.8,1612.8,18601.5
139,256,156.454,38.405,112.759,35315712,78.43,0.000,5.290,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1614.2,1614.2,18601.2
140,256,232.441,99.923,119.065,95576064,78.47,0.000,13.453,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1614.3,1614.3,18602.2
141,256,282.938,147.779,117.117,138399744,78.46,0.000,18.042,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1611.8,1611.8,18601.6
142,256,304.339,170.543,113.939,162643968,78.43,0.000,19.856,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1609.9,1609.9,18598.2
143,256,245.857,116.459,114.959,112263168,78.45,0.000,14.439,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1608.6,1608.6,18600.4
144,256,169.446,49.926,112.836,45465600,78.55,0.000,6.684,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1608.8,1608.8,18600.0
145,256,206.756,81.166,115.233,77918208,78.60,0.000,10.356,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1609.2,1609.2,18598.5
146,256,283.284,145.891,118.726,142663680,78.59,0.000,18.667,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1606.4,1606.4,18600.1
147,256,230.949,103.594,113.771,99950592,78.62,0.000,13.583,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1609.3,1609.3,18602.8
148,256,250.900,116.924,118.086,113504256,78.64,0.000,15.890,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1610.9,1610.9,18601.4
149,256,236.892,107.896,115.375,103784448,78.67,0.000,13.620,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1611.3,1611.3,18603.2
150,256,207.571,83.173,113.833,81702912,78.72,0.000,10.565,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1607.5,1607.5,18601.9
151,256,205.930,73.191,123.043,65986560,78.79,0.000,9.697,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1608.5,1608.5,18600.7
152,256,199.703,82.498,107.898,73814016,78.85,0.000,9.306,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1599.5,1599.5,18600.5
153,256,154.107,40.146,108.806,36556800,78.94,0.000,5.155,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1599.6,1599.6,18600.6
154,256,149.439,33.851,111.285,31211520,79.04,0.000,4.303,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1599.8,1599.8,18598.8
155,256,149.941,29.016,116.851,26836992,79.14,0.000,4.074,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1600.1,1600.1,18600.1
156,256,180.479,58.260,114.579,53944320,79.21,0.000,7.640,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1600.6,1600.6,18601.5
157,256,161.370,41.885,114.797,39149568,79.30,0.000,4.688,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1599.8,1599.8,18601.0
158,256,156.838,44.253,107.250,41472000,79.39,0.000,5.335,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1599.9,1599.9,18601.9
159,256,157.410,34.614,118.043,32022528,79.48,0.000,4.754,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1600.7,1600.7,18603.6
160,256,201.801,69.285,123.567,65986560,79.54,0.000,8.949,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1599.7,1599.7,18601.8
161,256,176.506,56.706,112.737,54755328,79.61,0.000,7.062,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.5,1598.5,18601.0
162,256,227.081,98.275,116.239,94064640,79.64,0.000,12.567,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1600.1,1600.1,18601.2
163,256,218.414,91.400,115.243,84885504,79.67,0.000,11.772,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.7,1597.7,18601.9
164,256,202.008,80.316,111.554,74465280,79.72,0.000,10.138,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.1,1598.1,18600.8
165,256,162.740,37.633,119.795,35586048,79.81,0.000,5.312,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.0,1598.0,18598.9
166,256,199.408,74.637,115.052,71221248,79.86,0.000,9.719,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.2,1598.2,18600.4
167,256,189.422,67.066,113.750,65015808,79.91,0.000,8.606,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.9,1597.9,18600.9
168,256,206.063,80.096,115.725,77058048,79.96,0.000,10.241,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.4,1598.4,18601.3
169,256,131.712,20.820,108.221,18628608,80.05,0.000,2.671,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1599.2,1599.2,18602.3
170,256,180.994,62.977,110.018,58048512,80.11,0.000,7.999,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1599.2,1599.2,18603.7
171,256,271.142,136.160,118.091,131862528,80.10,0.000,16.891,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.4,1597.4,18602.9
172,256,187.399,63.820,115.306,60641280,80.16,0.000,8.273,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1596.9,1596.9,18603.2
173,256,142.471,25.653,113.483,23273472,80.25,0.000,3.335,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.1,1597.1,18603.9
174,256,156.147,36.087,115.655,32722944,80.32,0.000,4.405,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.2,1597.2,18603.8
175,256,153.814,37.644,111.178,34234368,80.40,0.000,4.992,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.3,1597.3,18602.2
176,256,181.756,59.154,114.606,54484992,80.46,0.000,7.996,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.3,1597.3,18604.5
177,256,160.699,42.315,113.011,39149568,80.53,0.000,5.373,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.0,1598.0,18601.6
178,256,124.673,12.850,110.042,11231232,80.63,0.000,1.781,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.0,1598.0,18603.8
179,256,131.091,16.881,112.117,15605760,80.71,0.000,2.092,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.1,1598.1,18603.4
180,256,202.946,75.883,117.468,70090752,80.76,0.000,9.594,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.8,1598.8,18605.4
181,256,193.288,70.243,113.897,66686976,80.80,0.000,9.148,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.1,1598.1,18602.3
182,256,208.498,83.204,114.179,78299136,80.84,0.000,11.115,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1594.8,1594.8,18604.9
183,256,204.685,77.543,117.709,68849664,80.88,0.000,9.434,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1594.5,1594.5,18604.7
184,256,209.355,85.316,113.517,83644416,80.91,0.000,10.522,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1595.1,1595.1,18605.3
185,256,218.907,93.204,114.607,92123136,80.93,0.000,11.096,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1593.8,1593.8,18602.9
186,256,253.170,121.968,116.311,113934336,80.93,0.000,14.891,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1593.8,1593.8,18604.1
187,256,167.281,46.067,114.934,42172416,81.00,0.000,6.280,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1594.0,1594.0,18604.4
188,256,153.668,36.165,112.435,33804288,81.06,0.000,5.068,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1595.9,1595.9,18604.1
189,256,133.699,19.122,112.186,16846848,81.15,0.000,2.391,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1596.0,1596.0,18605.0
190,256,171.907,51.063,113.972,46817280,81.20,0.000,6.872,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1596.2,1596.2,18604.0
191,256,151.244,34.548,112.067,31211520,81.27,0.000,4.629,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1596.3,1596.3,18604.4
192,256,155.573,38.265,112.492,34934784,81.34,0.000,4.817,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1596.5,1596.5,18603.5
193,256,167.845,47.975,113.198,44494848,81.39,0.000,6.672,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1596.3,1596.3,18605.8
194,256,135.534,20.128,112.624,18898944,81.47,0.000,2.782,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1596.4,1596.4,18603.5
195,256,168.809,47.107,115.791,43683840,81.52,0.000,5.910,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.3,1597.3,18603.1
196,256,131.963,17.708,111.775,15605760,81.60,0.000,2.480,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.6,1597.6,18606.0
197,256,139.427,23.580,113.012,21491712,81.68,0.000,2.836,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.5,1597.5,18603.8
198,256,138.273,22.733,112.412,21491712,81.75,0.000,3.128,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.1,1597.1,18604.2
199,256,171.155,50.801,113.773,47087616,81.80,0.000,6.582,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.0,1597.0,18603.6
200,256,190.197,65.063,116.677,62423040,81.84,0.000,8.457,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1596.3,1596.3,18601.9
201,256,172.212,55.403,109.693,52703232,81.88,0.000,7.117,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1595.9,1595.9,18602.4
202,256,171.354,51.587,113.187,47517696,81.93,0.000,6.580,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1596.5,1596.5,18603.8
203,256,161.675,40.702,115.193,37797888,81.99,0.000,5.781,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1598.7,1598.7,18603.3
204,256,152.515,33.182,115.013,29429760,82.05,0.000,4.320,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1597.3,1597.3,18605.4
205,256,154.724,34.741,115.401,31752192,82.11,0.000,4.582,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1595.6,1595.6,18604.6
206,256,134.349,19.075,112.693,17117184,82.18,0.000,2.581,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1595.6,1595.6,18606.4
207,256,217.019,88.652,117.408,77647872,82.21,0.000,10.960,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1595.6,1595.6,18605.4
208,256,221.385,93.186,115.226,86667264,82.22,0.000,12.972,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1593.4,1593.4,18605.6
209,256,151.012,33.117,113.424,31752192,82.28,0.000,4.471,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1593.1,1593.1,18606.6
210,256,146.031,24.324,118.407,22032384,82.35,0.000,3.300,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1594.4,1594.4,18598.6
211,256,187.837,46.015,136.086,40931328,82.40,0.000,5.737,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1573.6,1573.6,18599.5
212,256,161.610,47.004,109.630,39149568,82.45,0.000,4.976,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1574.6,1574.6,18600.2
213,256,167.187,47.457,113.821,42983424,82.50,0.000,5.910,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1574.7,1574.7,18597.8
214,256,125.272,11.269,112.249,9990144,82.57,0.000,1.754,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1574.8,1574.8,18600.3
215,256,142.191,25.648,113.006,23814144,82.63,0.000,3.537,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1574.9,1574.9,18601.1
216,256,123.559,8.625,113.929,7938048,82.70,0.000,1.004,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1575.3,1575.3,18599.9
217,256,136.956,26.717,107.166,24244224,82.76,0.000,3.072,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1576.2,1576.2,18604.8
218,256,135.730,22.022,111.033,20250624,82.82,0.000,2.674,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1578.0,1578.0,18604.0
219,256,140.733,28.013,109.390,25325568,82.88,0.000,3.329,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1578.5,1578.5,18603.1
220,256,184.314,63.728,112.857,60100608,82.91,0.000,7.728,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1580.8,1580.8,18604.4
221,256,215.283,69.997,136.913,59559936,82.94,0.000,8.373,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1560.7,1560.7,18640.8
222,256,155.071,41.043,109.252,37367808,82.99,0.000,4.775,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1559.8,1559.8,18641.0
223,256,172.325,51.410,114.370,48328704,83.03,0.000,6.545,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1558.3,1558.3,18640.5
224,256,137.186,23.367,110.742,21221376,83.09,0.000,3.077,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1558.6,1558.6,18641.2
225,256,132.120,18.974,110.974,17117184,83.15,0.000,2.172,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1558.6,1558.6,18640.4
226,256,129.521,15.231,112.373,13553664,83.21,0.000,1.917,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1559.0,1559.0,18640.0
227,256,177.399,52.669,117.750,48058368,83.25,0.000,6.979,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1558.9,1558.9,18643.1
228,256,146.416,23.652,119.741,21221376,83.31,0.000,3.024,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1556.4,1556.4,18644.9
229,256,232.987,99.726,120.627,96497664,83.31,0.000,12.634,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1552.1,1552.1,18642.7
230,256,172.269,50.291,115.398,47087616,83.35,0.000,6.580,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.0,1554.0,18643.4
231,256,180.879,60.237,113.219,55455744,83.38,0.000,7.422,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.6,1554.6,18644.4
232,256,173.639,51.231,115.713,49139712,83.42,0.000,6.694,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1553.0,1553.0,18646.0
233,256,174.609,54.343,113.225,50380800,83.45,0.000,7.041,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1555.0,1555.0,18643.6
234,256,173.188,50.219,116.338,45735936,83.49,0.000,6.631,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1556.0,1556.0,18644.3
235,256,133.433,15.567,115.803,13283328,83.55,0.000,2.063,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1556.0,1556.0,18644.8
236,256,199.099,75.326,114.685,69550080,83.57,0.000,9.088,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1555.2,1555.2,18645.5
237,256,155.666,37.041,114.346,35586048,83.61,0.000,4.278,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1552.9,1552.9,18659.2
238,256,137.772,19.116,116.322,16846848,83.67,0.000,2.334,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1552.9,1552.9,18659.9
239,256,139.568,23.149,113.583,18358272,83.72,0.000,2.835,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1553.4,1553.4,18657.8
240,256,146.797,29.218,114.073,27377664,83.77,0.000,3.507,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1553.7,1553.7,18658.8
241,256,158.839,39.325,114.440,35315712,83.81,0.000,5.074,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1553.8,1553.8,18659.4
242,256,144.053,26.990,113.694,25325568,83.86,0.000,3.369,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1553.4,1553.4,18660.4
243,256,161.340,41.604,114.405,38338560,83.90,0.000,5.331,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1553.8,1553.8,18658.2
244,256,138.054,20.871,114.604,18898944,83.95,0.000,2.579,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1553.9,1553.9,18659.2
245,256,141.827,23.781,114.907,22032384,84.00,0.000,3.140,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.0,1554.0,18644.8
246,256,177.986,53.233,117.698,49569792,84.03,0.000,7.056,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.3,1554.3,18629.5
247,256,161.776,41.667,114.783,37797888,84.07,0.000,5.325,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.8,1554.8,18629.7
248,256,144.299,28.027,113.098,24784896,84.12,0.000,3.174,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.5,1554.5,18629.9
249,256,116.410,7.082,108.204,5885952,84.17,0.000,1.124,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.6,1554.6,18630.7
250,256,187.476,67.599,111.884,62963712,84.20,0.000,7.993,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1552.9,1552.9,18631.8
251,256,181.870,60.316,113.997,57077760,84.22,0.000,7.557,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.4,1554.4,18631.1
252,256,134.415,15.880,116.259,13824000,84.27,0.000,2.277,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.7,1554.7,18630.6
253,256,129.702,12.960,114.951,11501568,84.33,0.000,1.790,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1554.9,1554.9,18631.5
254,256,130.530,14.348,114.311,13012992,84.38,0.000,1.871,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1555.1,1555.1,18631.1
255,256,137.127,16.326,118.635,14794752,84.43,0.000,2.166,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1555.3,1555.3,18631.5
256,256,158.861,38.232,115.692,33804288,84.47,0.000,4.937,0,0.000,-1.000,0,0.00,5280.8,0.0,0.0,0.0,0.0,1555.3,1555.3,18631.8
# summary tokens=256 s/tok=0.209 tok/s=4.783 read_MiB=18993.1 io_s=21.24 compute_s/tok=0.116 io_s/tok=0.083 cache_hit_pct=84.5 n_prompt=29 load_s=12.626 prefill_s=8.598 prefill_tps=3.37 stall_s/tok=0.000 mgmt_s/tok=0.010 cache_resident_MiB=5279.1 cache_budget_MiB=5280.8 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=0.00 cpu_s/tok=0.0000 token_demand_MiB=581.2 layer_demand_MiB=15.6 experts_routed=0 experts_dropped=0
