# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=5000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon drop_cold_frac=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
146,256,265.427,471.393,115.978,164155392,77.35,128.041,21.408,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2107.5,2107.5,19496.7
147,256,232.875,365.146,113.271,128139264,77.36,101.719,17.885,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2106.7,2106.7,19482.7
148,256,248.147,383.787,122.202,137048064,77.37,107.704,18.240,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2099.8,2099.8,19482.1
149,256,214.011,287.045,117.350,105836544,77.40,82.136,14.525,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.0,2088.0,19478.6
150,256,187.798,223.772,111.007,81702912,77.46,65.766,11.026,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.7,2088.7,19477.5
151,256,172.846,169.959,111.428,65986560,77.54,51.560,9.858,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2087.8,2087.8,19477.9
152,256,186.732,218.469,112.196,77647872,77.60,63.512,11.024,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.4,2088.4,19478.0
153,256,164.136,131.354,111.708,53944320,77.68,43.419,9.009,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.6,2088.6,19478.9
154,256,147.267,85.795,112.901,35045376,77.78,28.046,6.320,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.9,2088.9,19482.9
155,256,136.916,56.788,111.908,26836992,77.89,19.919,5.089,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2089.0,2089.0,19482.1
156,256,169.129,129.589,117.401,53944320,77.97,42.859,8.870,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2089.2,2089.2,19482.2
157,256,150.290,103.668,111.766,41201664,78.07,32.059,6.464,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2089.0,2089.0,19481.5
158,256,155.501,112.020,111.713,45035520,78.15,36.621,7.167,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2087.8,2087.8,19481.5
159,256,142.415,68.423,110.910,32022528,78.25,25.713,5.791,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2087.7,2087.7,19482.4
160,256,173.585,171.013,112.074,65986560,78.32,51.557,9.954,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.4,2088.4,19483.0
161,256,171.461,149.436,119.589,56537088,78.39,42.741,9.131,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.7,2088.7,19481.2
162,256,211.069,266.595,118.454,101462016,78.42,78.106,14.509,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.9,2088.9,19481.7
163,256,199.400,245.069,115.123,88449024,78.47,71.293,12.984,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.1,2088.1,19482.9
164,256,189.107,205.819,113.616,82673664,78.51,63.218,12.273,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.3,2088.3,19483.6
165,256,149.864,101.728,111.840,40931328,78.60,30.849,7.175,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.2,2088.2,19483.3
166,256,183.878,200.669,111.470,71221248,78.66,61.885,10.523,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.2,2088.2,19478.4
167,256,173.790,173.652,112.501,65015808,78.72,51.370,9.919,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2087.8,2087.8,19478.5
168,256,187.135,206.971,112.493,77058048,78.77,62.926,11.715,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2087.0,2087.0,19483.7
169,256,134.330,45.625,115.160,18628608,78.87,15.528,3.642,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2086.6,2086.6,19483.3
170,256,175.418,146.428,120.549,58048512,78.94,46.054,8.816,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2066.4,2066.4,19477.2
171,256,235.892,375.808,113.304,133914624,78.93,104.645,17.942,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.0,2069.0,19476.6
172,256,169.116,162.870,110.084,62693376,78.99,48.548,10.484,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.7,2069.7,19476.9
173,256,136.732,66.067,110.830,23273472,79.09,21.543,4.359,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.5,2068.5,19476.0
174,256,147.749,78.234,114.946,32722944,79.17,26.251,6.551,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.7,2068.7,19477.9
175,256,145.665,99.272,110.589,38338560,79.25,28.258,6.818,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2070.8,2070.8,19482.3
176,256,169.633,148.680,111.797,60100608,79.31,49.175,8.662,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.2,2071.2,19482.8
177,256,151.058,98.554,111.674,41201664,79.39,32.636,6.747,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2072.1,2072.1,19483.7
178,256,120.611,29.755,106.623,13283328,79.49,10.783,3.205,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2072.2,2072.2,19484.0
179,256,127.991,34.560,112.641,15605760,79.58,12.071,3.279,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2072.2,2072.2,19484.0
180,256,179.109,179.345,111.596,73924608,79.63,56.413,11.101,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2072.5,2072.5,19480.0
181,256,178.584,180.013,115.378,68739072,79.68,52.244,10.961,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2086.7,2086.7,19480.7
182,256,183.751,203.099,111.083,78299136,79.72,57.613,15.055,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2091.8,2091.8,19479.8
183,256,176.708,170.273,113.580,68849664,79.77,52.788,10.339,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2092.8,2092.8,19480.2
184,256,187.092,225.567,112.140,83644416,79.80,63.352,11.600,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2091.9,2091.9,19479.1
185,256,196.594,256.140,111.287,92123136,79.83,72.178,13.129,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2091.6,2091.6,19478.6
186,256,220.032,323.786,114.913,115716096,79.83,88.927,16.192,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2091.0,2091.0,19479.4
187,256,155.434,102.888,111.996,43954176,79.90,35.880,7.558,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2090.8,2090.8,19480.8
188,256,149.814,96.295,115.144,37638144,79.97,27.178,7.492,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2089.1,2089.1,19479.8
189,256,130.447,45.926,110.394,20680704,80.06,15.947,4.106,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2088.8,2088.8,19479.3
190,256,156.702,115.286,110.153,48599040,80.12,38.827,7.723,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2087.8,2087.8,19478.6
191,256,138.020,66.245,108.522,31211520,80.19,23.658,5.839,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2086.0,2086.0,19480.0
192,256,146.100,90.684,109.236,36716544,80.26,30.549,6.315,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2085.9,2085.9,19480.4
193,256,153.312,108.168,112.232,44494848,80.32,34.195,6.886,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2081.6,2081.6,19480.8
194,256,130.305,49.290,111.530,18898944,80.40,14.669,4.106,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2081.8,2081.8,19481.4
195,256,156.272,107.881,113.424,43683840,80.46,35.428,7.420,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2081.1,2081.1,19481.3
196,256,133.187,47.919,111.720,21491712,80.54,17.010,4.457,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2080.4,2080.4,19480.1
197,256,132.030,60.377,109.396,23543808,80.62,18.419,4.214,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2080.7,2080.7,19479.2
198,256,132.706,51.294,112.133,21491712,80.70,16.047,4.526,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2080.0,2080.0,19481.0
199,256,156.065,120.770,110.879,48869376,80.75,37.625,7.561,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2079.1,2079.1,19479.9
200,256,180.075,187.586,114.888,73654272,80.79,54.390,10.798,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2078.7,2078.7,19480.8
201,256,168.413,162.807,111.952,61612032,80.83,47.376,9.084,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2079.6,2079.6,19481.2
202,256,157.884,118.428,112.032,47517696,80.88,38.253,7.599,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2078.8,2078.8,19483.6
203,256,151.091,99.205,110.853,39579648,80.94,33.602,6.636,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2078.9,2078.9,19485.1
204,256,139.385,70.486,107.655,33263616,81.01,26.137,5.593,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2078.2,2078.2,19484.1
205,256,149.560,86.021,114.352,35856384,81.07,28.988,6.220,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2077.7,2077.7,19484.4
206,256,129.221,38.428,112.030,17117184,81.15,13.553,3.637,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2075.8,2075.8,19482.1
207,256,186.133,205.221,113.002,79699968,81.17,60.801,12.331,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2072.3,2072.3,19495.6
208,256,224.212,324.745,114.950,117338112,81.17,93.195,16.066,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2072.1,2072.1,19496.4
209,256,142.766,87.863,110.508,33804288,81.23,26.572,5.687,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2073.0,2073.0,19496.2
210,256,138.473,52.521,113.837,22032384,81.30,20.132,4.503,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2072.0,2072.0,19496.3
211,256,154.627,96.337,114.227,42713088,81.36,33.242,7.158,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.6,2071.6,19495.1
212,256,153.647,101.584,115.145,40931328,81.41,31.893,6.609,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.6,2071.6,19495.2
213,256,170.006,144.716,112.298,60370944,81.45,48.430,9.278,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.4,2071.4,19494.9
214,256,124.339,27.844,111.666,12042240,81.53,9.476,3.197,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.7,2071.7,19497.2
215,256,134.223,64.706,109.045,25866240,81.59,20.595,4.583,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2072.2,2072.2,19496.4
216,256,115.890,19.831,106.735,7938048,81.67,6.995,2.161,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.8,2071.8,19495.4
217,256,132.548,57.961,108.738,24244224,81.73,19.063,4.747,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.4,2071.4,19497.2
218,256,132.277,53.021,112.493,20250624,81.80,16.068,3.715,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2070.8,2070.8,19496.3
219,256,138.575,68.200,111.799,27107328,81.86,21.808,4.968,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.1,2071.1,19496.4
220,256,180.765,172.908,116.546,69550080,81.89,53.050,11.169,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.4,2071.4,19497.9
221,256,181.778,188.721,113.881,72843264,81.91,57.470,10.427,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.6,2071.6,19498.3
222,256,158.659,107.119,116.784,45035520,81.96,34.536,7.339,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2067.0,2067.0,19488.0
223,256,159.000,131.429,109.544,52162560,82.00,41.504,7.953,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.5,2068.5,19488.6
224,256,136.421,62.166,111.249,25325568,82.06,20.613,4.559,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.2,2069.2,19489.0
225,256,135.457,44.627,118.142,17117184,82.13,13.745,3.570,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.6,2068.6,19488.3
226,256,125.821,34.495,111.584,13553664,82.19,10.828,3.410,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.6,2068.6,19489.6
227,256,165.975,132.764,115.301,53673984,82.23,41.811,8.863,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.2,2069.2,19491.2
228,256,142.185,60.268,118.340,23273472,82.29,19.288,4.557,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.6,2069.6,19489.3
229,256,230.504,362.776,113.657,125927424,82.28,99.969,16.878,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2072.7,2072.7,19489.3
230,256,177.878,187.494,110.760,70631424,82.31,56.591,10.527,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.5,2069.5,19489.3
231,256,184.661,184.588,116.448,73113600,82.33,57.180,11.032,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.1,2069.1,19487.7
232,256,168.086,163.122,108.960,62693376,82.37,50.074,9.052,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.9,2068.9,19489.3
233,256,164.877,131.211,114.632,54214656,82.40,41.601,8.644,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2067.9,2067.9,19488.2
234,256,162.446,118.292,118.436,47517696,82.44,35.830,8.179,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2066.9,2066.9,19487.2
235,256,154.084,42.075,136.746,17117184,82.50,13.798,3.540,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2064.3,2064.3,19496.1
236,256,180.607,188.499,112.053,71602176,82.53,58.309,10.245,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2061.3,2061.3,19491.6
237,256,148.674,113.022,111.332,37638144,82.57,31.833,5.509,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2062.4,2062.4,19494.5
238,256,128.299,47.852,109.197,16846848,82.63,15.634,3.468,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2064.1,2064.1,19496.0
239,256,132.957,45.117,114.146,18358272,82.69,14.758,4.053,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2067.8,2067.8,19497.6
240,256,151.490,101.163,114.204,39149568,82.74,30.889,6.397,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.2,2068.2,19497.5
241,256,154.943,104.755,115.858,41201664,82.78,31.803,7.283,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.8,2068.8,19497.1
242,256,141.999,72.823,115.333,27377664,82.83,21.788,4.877,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.2,2071.2,19496.3
243,256,154.737,90.834,116.637,40390656,82.87,30.645,7.455,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.3,2069.3,19493.8
244,256,136.702,42.325,117.652,18898944,82.93,15.128,3.922,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2066.3,2066.3,19491.6
245,256,139.706,47.359,118.374,22032384,82.98,17.204,4.128,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2064.4,2064.4,19492.2
246,256,173.106,123.698,124.398,51351552,83.01,40.265,8.443,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2040.0,2040.0,19479.5
247,256,154.616,86.940,119.483,37797888,83.06,28.947,6.185,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2030.0,2030.0,19474.1
248,256,144.591,64.705,116.686,28889088,83.10,22.330,5.575,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2029.6,2029.6,19473.1
249,256,129.502,12.369,122.111,5885952,83.17,4.918,2.473,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2035.4,2035.4,19487.3
250,256,186.553,178.370,123.183,70631424,83.19,52.176,11.194,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2030.6,2030.6,19485.6
251,256,165.951,151.898,111.427,57077760,83.22,44.101,10.423,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2030.6,2030.6,19486.1
252,256,127.813,36.320,111.805,15876096,83.27,12.280,3.728,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2030.7,2030.7,19485.7
253,256,123.960,27.618,111.652,11501568,83.33,9.384,2.924,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2030.6,2030.6,19487.8
254,256,125.072,28.697,112.200,13012992,83.38,9.712,3.160,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2030.6,2030.6,19487.3
255,256,133.996,58.844,108.672,24784896,83.43,20.799,4.525,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2031.5,2031.5,19493.2
256,256,151.299,92.880,112.479,37908480,83.47,32.680,6.140,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2032.3,2032.3,19494.0
# summary tokens=256 s/tok=0.195 tok/s=5.137 read_MiB=20555.8 io_s=60.00 compute_s/tok=0.115 io_s/tok=0.234 cache_hit_pct=83.5 n_prompt=29 load_s=13.001 prefill_s=6.561 prefill_tps=4.42 stall_s/tok=0.068 mgmt_s/tok=0.012 cache_resident_MiB=4999.3 cache_budget_MiB=5000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=0.00 cpu_s/tok=0.0000 token_demand_MiB=581.2 layer_demand_MiB=15.6 experts_routed=0 experts_dropped=0
